month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2010_6,Ny Alliance,Det Konservative Folkeparti,0.4226957558083674,0.5773042441916326,0.18182037735160733,0.257132843566437
2010_6,Ny Alliance,Enhedslisten,0.37426933433353593,0.6257306656664641,0.18182037735160733,0.257132843566437
2010_6,Socialistisk Folkeparti,Ny Alliance,0.4414142013160656,0.5585857986839344,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Venstre,0.5235344625447125,0.4764655374552875,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Socialdemokratiet,0.479335237503696,0.520664762496304,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Dansk Folkeparti,0.6621743322588101,0.33782566774118994,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Radikale Venstre,0.5645548959360788,0.43544510406392123,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Det Konservative Folkeparti,0.6013411631093211,0.39865883689067894,-0.09517242519691314,0.25428157047887584
2010_6,Socialistisk Folkeparti,Enhedslisten,0.48968693282397846,0.5103130671760215,-0.09517242519691314,0.25428157047887584
2010_6,Venstre,Ny Alliance,0.542619711455626,0.45738028854437396,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Socialistisk Folkeparti,0.5235344625447125,0.4764655374552875,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Socialdemokratiet,0.4212361416919323,0.5787638583080676,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Dansk Folkeparti,0.6573465999289407,0.34265340007105927,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Radikale Venstre,0.8187167199034668,0.18128328009653316,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Det Konservative Folkeparti,0.6784147658514841,0.3215852341485159,0.09822835928595457,0.44101800771046057
2010_6,Venstre,Enhedslisten,0.635309461921157,0.364690538078843,0.09822835928595457,0.44101800771046057
2010_6,Socialdemokratiet,Ny Alliance,0.38518564946921935,0.6148143505307806,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Socialistisk Folkeparti,0.479335237503696,0.520664762496304,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Venstre,0.4212361416919323,0.5787638583080676,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Dansk Folkeparti,0.4707402738157897,0.5292597261842102,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Radikale Venstre,0.4018067104772075,0.5981932895227925,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Det Konservative Folkeparti,0.41979749971288255,0.5802025002871174,-0.1087150391171199,0.390100370059995
2010_6,Socialdemokratiet,Enhedslisten,0.3639632879458761,0.6360367120541239,-0.1087150391171199,0.390100370059995
2010_6,Dansk Folkeparti,Ny Alliance,0.4719211891767365,0.5280788108232635,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Socialistisk Folkeparti,0.6621743322588101,0.33782566774118994,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Venstre,0.6573465999289407,0.34265340007105927,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Socialdemokratiet,0.4707402738157897,0.5292597261842102,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Radikale Venstre,0.6062886535368589,0.3937113464631411,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Det Konservative Folkeparti,0.7810426494451068,0.21895735055489318,-0.059332915689651884,0.6900843880741147
2010_6,Dansk Folkeparti,Enhedslisten,0.6467880358896474,0.3532119641103526,-0.059332915689651884,0.6900843880741147
2010_6,Radikale Venstre,Ny Alliance,0.5651331526032144,0.4348668473967856,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Socialistisk Folkeparti,0.5645548959360788,0.43544510406392123,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Venstre,0.8187167199034668,0.18128328009653316,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Socialdemokratiet,0.4018067104772075,0.5981932895227925,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Dansk Folkeparti,0.6062886535368589,0.3937113464631411,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Det Konservative Folkeparti,0.660886619025234,0.33911338097476595,0.09975691403776499,0.29561989338293426
2010_6,Radikale Venstre,Enhedslisten,0.6033248998169858,0.3966751001830142,0.09975691403776499,0.29561989338293426
2010_6,Det Konservative Folkeparti,Ny Alliance,0.4226957558083674,0.5773042441916326,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Socialistisk Folkeparti,0.6013411631093211,0.39865883689067894,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Venstre,0.6784147658514841,0.3215852341485159,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Socialdemokratiet,0.41979749971288255,0.5802025002871174,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Dansk Folkeparti,0.7810426494451068,0.21895735055489318,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Radikale Venstre,0.660886619025234,0.33911338097476595,0.28792891178530494,1.453398814942582
2010_6,Det Konservative Folkeparti,Enhedslisten,0.746213712019204,0.25378628798079605,0.28792891178530494,1.453398814942582
2010_6,Enhedslisten,Ny Alliance,0.37426933433353593,0.6257306656664641,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Socialistisk Folkeparti,0.48968693282397846,0.5103130671760215,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Venstre,0.635309461921157,0.364690538078843,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Socialdemokratiet,0.3639632879458761,0.6360367120541239,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Dansk Folkeparti,0.6467880358896474,0.3532119641103526,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Radikale Venstre,0.6033248998169858,0.3966751001830142,-0.22410535080112798,0.6111290769056428
2010_6,Enhedslisten,Det Konservative Folkeparti,0.746213712019204,0.25378628798079605,-0.22410535080112798,0.6111290769056428
2010_9,Venstre,Socialistisk Folkeparti,0.3864921909935612,0.6135078090064388,0.1392705677074122,0.4387361363464633
2010_9,Venstre,Socialdemokratiet,0.3496344672281411,0.6503655327718589,0.1392705677074122,0.4387361363464633
2010_9,Venstre,Enhedslisten,0.3115096056477385,0.6884903943522616,0.1392705677074122,0.4387361363464633
2010_9,Venstre,Dansk Folkeparti,0.46343072382057543,0.5365692761794245,0.1392705677074122,0.4387361363464633
2010_9,Venstre,Radikale Venstre,0.473718715649729,0.526281284350271,0.1392705677074122,0.4387361363464633
2010_9,Venstre,Det Konservative Folkeparti,0.7543316962770675,0.24566830372293247,0.1392705677074122,0.4387361363464633
2010_9,Socialistisk Folkeparti,Venstre,0.3864921909935612,0.6135078090064388,0.09234125030240653,0.4189742030527936
2010_9,Socialistisk Folkeparti,Socialdemokratiet,0.49715431807801574,0.5028456819219842,0.09234125030240653,0.4189742030527936
2010_9,Socialistisk Folkeparti,Enhedslisten,0.5641319492176586,0.43586805078234137,0.09234125030240653,0.4189742030527936
2010_9,Socialistisk Folkeparti,Dansk Folkeparti,0.2148500025023115,0.7851499974976885,0.09234125030240653,0.4189742030527936
2010_9,Socialistisk Folkeparti,Radikale Venstre,0.4985932877352226,0.5014067122647774,0.09234125030240653,0.4189742030527936
2010_9,Socialistisk Folkeparti,Det Konservative Folkeparti,0.3862040105038072,0.6137959894961929,0.09234125030240653,0.4189742030527936
2010_9,Socialdemokratiet,Venstre,0.3496344672281411,0.6503655327718589,-0.06620456188997206,0.25694847911271473
2010_9,Socialdemokratiet,Socialistisk Folkeparti,0.49715431807801574,0.5028456819219842,-0.06620456188997206,0.25694847911271473
2010_9,Socialdemokratiet,Enhedslisten,0.6168567439150194,0.38314325608498057,-0.06620456188997206,0.25694847911271473
2010_9,Socialdemokratiet,Dansk Folkeparti,0.1875349885828421,0.8124650114171579,-0.06620456188997206,0.25694847911271473
2010_9,Socialdemokratiet,Radikale Venstre,0.33460109049454223,0.6653989095054578,-0.06620456188997206,0.25694847911271473
2010_9,Socialdemokratiet,Det Konservative Folkeparti,0.39897215269042596,0.601027847309574,-0.06620456188997206,0.25694847911271473
2010_9,Enhedslisten,Venstre,0.3115096056477385,0.6884903943522616,-0.16102524972080892,0.1352168875824578
2010_9,Enhedslisten,Socialistisk Folkeparti,0.5641319492176586,0.43586805078234137,-0.16102524972080892,0.1352168875824578
2010_9,Enhedslisten,Socialdemokratiet,0.6168567439150194,0.38314325608498057,-0.16102524972080892,0.1352168875824578
2010_9,Enhedslisten,Dansk Folkeparti,0.14018288085313124,0.8598171191468688,-0.16102524972080892,0.1352168875824578
2010_9,Enhedslisten,Radikale Venstre,0.3565099300773944,0.6434900699226056,-0.16102524972080892,0.1352168875824578
2010_9,Enhedslisten,Det Konservative Folkeparti,0.39905194112967607,0.600948058870324,-0.16102524972080892,0.1352168875824578
2010_9,Dansk Folkeparti,Venstre,0.46343072382057543,0.5365692761794245,1.1161283385151042,1.4227458189546982
2010_9,Dansk Folkeparti,Socialistisk Folkeparti,0.2148500025023115,0.7851499974976885,1.1161283385151042,1.4227458189546982
2010_9,Dansk Folkeparti,Socialdemokratiet,0.1875349885828421,0.8124650114171579,1.1161283385151042,1.4227458189546982
2010_9,Dansk Folkeparti,Enhedslisten,0.14018288085313124,0.8598171191468688,1.1161283385151042,1.4227458189546982
2010_9,Dansk Folkeparti,Radikale Venstre,0.23683590864602183,0.7631640913539781,1.1161283385151042,1.4227458189546982
2010_9,Dansk Folkeparti,Det Konservative Folkeparti,0.4112040103613672,0.5887959896386328,1.1161283385151042,1.4227458189546982
2010_9,Radikale Venstre,Venstre,0.473718715649729,0.526281284350271,0.026488771083774145,0.22604512770402274
2010_9,Radikale Venstre,Socialistisk Folkeparti,0.4985932877352226,0.5014067122647774,0.026488771083774145,0.22604512770402274
2010_9,Radikale Venstre,Socialdemokratiet,0.33460109049454223,0.6653989095054578,0.026488771083774145,0.22604512770402274
2010_9,Radikale Venstre,Enhedslisten,0.3565099300773944,0.6434900699226056,0.026488771083774145,0.22604512770402274
2010_9,Radikale Venstre,Dansk Folkeparti,0.23683590864602183,0.7631640913539781,0.026488771083774145,0.22604512770402274
2010_9,Radikale Venstre,Det Konservative Folkeparti,0.4537112768319877,0.5462887231680122,0.026488771083774145,0.22604512770402274
2010_9,Det Konservative Folkeparti,Venstre,0.7543316962770675,0.24566830372293247,0.04888466299048965,0.48129564859605917
2010_9,Det Konservative Folkeparti,Socialistisk Folkeparti,0.3862040105038072,0.6137959894961929,0.04888466299048965,0.48129564859605917
2010_9,Det Konservative Folkeparti,Socialdemokratiet,0.39897215269042596,0.601027847309574,0.04888466299048965,0.48129564859605917
2010_9,Det Konservative Folkeparti,Enhedslisten,0.39905194112967607,0.600948058870324,0.04888466299048965,0.48129564859605917
2010_9,Det Konservative Folkeparti,Dansk Folkeparti,0.4112040103613672,0.5887959896386328,0.04888466299048965,0.48129564859605917
2010_9,Det Konservative Folkeparti,Radikale Venstre,0.4537112768319877,0.5462887231680122,0.04888466299048965,0.48129564859605917
2010_1,Ny Alliance,Socialistisk Folkeparti,0.4994133396676822,0.5005866603323178,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Socialdemokratiet,0.39270790639695685,0.6072920936030431,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Dansk Folkeparti,0.577733708802328,0.422266291197672,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Radikale Venstre,0.6457787111197091,0.3542212888802909,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Venstre,0.4896047651034065,0.5103952348965934,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Det Konservative Folkeparti,0.5915883459171419,0.40841165408285807,-0.013474751468925813,0.19614164773634407
2010_1,Ny Alliance,Enhedslisten,0.3516918309817554,0.6483081690182446,-0.013474751468925813,0.19614164773634407
2010_1,Socialistisk Folkeparti,Ny Alliance,0.4994133396676822,0.5005866603323178,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Socialdemokratiet,0.8029268945934659,0.1970731054065341,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Dansk Folkeparti,0.7194616233406088,0.2805383766593912,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Radikale Venstre,0.5113657629588667,0.4886342370411333,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Venstre,0.8108161050448583,0.18918389495514165,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Det Konservative Folkeparti,0.8027857711833716,0.19721422881662842,-0.024064600417277884,0.4271087865482633
2010_1,Socialistisk Folkeparti,Enhedslisten,0.7085448643190593,0.2914551356809407,-0.024064600417277884,0.4271087865482633
2010_1,Socialdemokratiet,Ny Alliance,0.39270790639695685,0.6072920936030431,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Socialistisk Folkeparti,0.8029268945934659,0.1970731054065341,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Dansk Folkeparti,0.6255618990496974,0.3744381009503026,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Radikale Venstre,0.4265318366488227,0.5734681633511773,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Venstre,0.76116778328692,0.23883221671307997,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Det Konservative Folkeparti,0.6526730665793853,0.3473269334206147,0.09356804283245553,0.6712736268654127
2010_1,Socialdemokratiet,Enhedslisten,0.827435462029975,0.17256453797002502,0.09356804283245553,0.6712736268654127
2010_1,Dansk Folkeparti,Ny Alliance,0.577733708802328,0.422266291197672,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Socialistisk Folkeparti,0.7194616233406088,0.2805383766593912,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Socialdemokratiet,0.6255618990496974,0.3744381009503026,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Radikale Venstre,0.5314940807646713,0.4685059192353287,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Venstre,0.7100451929258683,0.2899548070741317,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Det Konservative Folkeparti,0.7366694912182209,0.2633305087817791,-0.12999221323574342,1.26491681434225
2010_1,Dansk Folkeparti,Enhedslisten,0.5592638601238978,0.44073613987610216,-0.12999221323574342,1.26491681434225
2010_1,Radikale Venstre,Ny Alliance,0.6457787111197091,0.3542212888802909,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Socialistisk Folkeparti,0.5113657629588667,0.4886342370411333,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Socialdemokratiet,0.4265318366488227,0.5734681633511773,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Dansk Folkeparti,0.5314940807646713,0.4685059192353287,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Venstre,0.5101464883199635,0.48985351168003655,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Det Konservative Folkeparti,0.5529084418707109,0.44709155812928913,0.4202630229850591,0.9983273900082517
2010_1,Radikale Venstre,Enhedslisten,0.3835793611241637,0.6164206388758363,0.4202630229850591,0.9983273900082517
2010_1,Venstre,Ny Alliance,0.4896047651034065,0.5103952348965934,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Socialistisk Folkeparti,0.8108161050448583,0.18918389495514165,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Socialdemokratiet,0.76116778328692,0.23883221671307997,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Dansk Folkeparti,0.7100451929258683,0.2899548070741317,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Radikale Venstre,0.5101464883199635,0.48985351168003655,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Det Konservative Folkeparti,0.7345299403838976,0.26547005961610237,0.02781623096303082,0.36883557703268466
2010_1,Venstre,Enhedslisten,0.69115545434441406,0.30884454565558594,0.02781623096303082,0.36883557703268466
2010_1,Det Konservative Folkeparti,Ny Alliance,0.5915883459171419,0.40841165408285807,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Socialistisk Folkeparti,0.8027857711833716,0.19721422881662842,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Socialdemokratiet,0.6526730665793853,0.3473269334206147,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Dansk Folkeparti,0.7366694912182209,0.2633305087817791,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Radikale Venstre,0.5529084418707109,0.44709155812928913,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Venstre,0.7345299403838976,0.26547005961610237,-0.09432087632733124,0.28459110999562975
2010_1,Det Konservative Folkeparti,Enhedslisten,0.6270885615933419,0.3729114384066581,-0.09432087632733124,0.28459110999562975
2010_1,Enhedslisten,Ny Alliance,0.3516918309817554,0.6483081690182446,-0.14384699430966744,0.4495724255509363
2010_1,Enhedslisten,Socialistisk Folkeparti,0.7085448643190593,0.2914551356809407,-0.14384699430966744,0.4495724255509363
2010_1,Enhedslisten,Socialdemokratiet,0.827435462029975,0.17256453797002502,-0.14384699430966744,0.4495724255509363
2010_1,Enhedslisten,Dansk Folkeparti,0.5592638601238978,0.44073613987610216,-0.14384699430966744,0.4495724255509363
